airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
Delta,,JFK 11:45 AM,LAX 2:41 PM,5h 56m,FlyScore: 8.2,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Delta,,JFK 3:30 PM,LAX 6:26 PM,5h 56m,FlyScore: 8.6,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Delta,,JFK 5:00 PM,LAX 7:56 PM,5h 56m,FlyScore: 8.2,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Delta,,JFK 6:15 PM,LAX 9:11 PM,5h 56m,FlyScore: 8.6,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
American,$451 ,JFK 9:15 PM,HNL 11:03 AM+1,18h 48m,FlyScore: 7.4,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$451 ,JFK 8:15 PM,HNL 11:03 AM+1,19h 48m,FlyScore: 7.3,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$451 ,JFK 5:00 PM,HNL 11:03 AM+1,23h 3m,FlyScore: 7.1,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Delta,,JFK 9:30 AM,HNL 4:14 PM,11h 44m,FlyScore: 8.8,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
American,$507 ,JFK 6:00 AM,HNL 5:12 PM,16h 12m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 9:45 AM,HNL 9:32 PM,16h 47m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 9:45 AM,HNL 10:12 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 8:45 AM,HNL 8:57 PM,17h 12m,FlyScore: 6.8,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 8:45 AM,HNL 8:57 PM,17h 12m,FlyScore: 6.8,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 11:30 AM,HNL 12:09 AM+1,17h 39m,FlyScore: 6.8,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$518 ,LGA 6:00 AM,HNL 5:00 PM,16h 0m,FlyScore: 6.5,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$518 ,LGA 6:50 AM,HNL 6:48 PM,16h 58m,FlyScore: 6.5,NA,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$518 ,LGA 6:00 AM,HNL 6:07 PM,17h 7m,FlyScore: 6.5,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$518 ,LGA 6:50 AM,HNL 7:18 PM,17h 28m,FlyScore: 6.4,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$524 ,LGA 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$524 ,LGA 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.7,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$527 ,EWR 10:52 AM,HNL 12:09 AM+1,18h 17m,FlyScore: 6.6,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$530 ,EWR 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$530 ,EWR 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 2:30 PM,HNL 12:09 AM+1,14h 39m,FlyScore: 7.7,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 11:00 AM,HNL 12:09 AM+1,18h 9m,FlyScore: 7.5,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 7:00 AM,HNL 8:57 PM,18h 57m,FlyScore: 7.4,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 6:00 AM,HNL 8:57 PM,19h 57m,FlyScore: 7.3,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 9:15 PM,HNL 12:28 PM+1,20h 13m,FlyScore: 7.3,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 8:00 AM,HNL 12:09 AM+1,21h 9m,FlyScore: 7.2,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 8:15 PM,HNL 12:28 PM+1,21h 13m,FlyScore: 7.2,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 6:00 PM,HNL 11:03 AM+1,22h 3m,FlyScore: 7.2,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 7:00 AM,HNL 12:09 AM+1,22h 9m,FlyScore: 7.2,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 6:00 AM,HNL 12:09 AM+1,23h 9m,FlyScore: 7.1,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 5:00 PM,HNL 12:28 PM+1,24h 28m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 3:30 PM,HNL 11:03 AM+1,24h 33m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$537 ,LGA 5:59 PM,HNL 1:45 PM+1,24h 46m,FlyScore: 7.5,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$551 ,LGA 10:30 AM,HNL 8:57 PM,15h 27m,FlyScore: 7.1,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$551 ,LGA 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.8,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$560 ,JFK 11:00 AM,HNL 8:57 PM,14h 57m,FlyScore: 7.7,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$571 ,EWR 5:55 PM,HNL 2:15 PM+1,25h 20m,FlyScore: 7.4,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$571 ,EWR 4:00 PM,HNL 2:15 PM+1,27h 15m,FlyScore: 7.3,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$571 ,JFK 1:00 PM,HNL 2:15 PM+1,30h 15m,FlyScore: 7.1,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$571 ,JFK 9:15 AM,HNL 2:15 PM+1,34h 0m,FlyScore: 6.8,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$571 ,JFK 7:00 AM,HNL 2:15 PM+1,36h 15m,FlyScore: 6.6,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$577 ,EWR 10:52 AM,HNL 8:57 PM,15h 5m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$577 ,EWR 9:09 AM,HNL 8:57 PM,16h 48m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$577 ,EWR 9:09 AM,HNL 8:57 PM,16h 48m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$577 ,EWR 10:52 AM,HNL 12:09 AM+1,18h 17m,FlyScore: 6.6,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$580 ,EWR 12:40 PM,HNL 12:09 AM+1,16h 29m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$584 ,EWR 11:50 AM,HNL 8:55 PM,14h 5m,FlyScore: 8.6,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Hawaiian,$585 ,JFK 10:00 AM,HNL 4:30 PM,11h 30m,FlyScore: 9.7,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729086-Reviews-Cheap-Flights-Hawaiian-Airlines#REVIEWS
American,$587 ,LGA 10:30 AM,HNL 8:57 PM,15h 27m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$587 ,LGA 9:30 AM,HNL 8:57 PM,16h 27m,FlyScore: 7.1,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$587 ,LGA 9:30 AM,HNL 8:57 PM,16h 27m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$587 ,JFK 8:00 AM,HNL 8:13 PM,17h 13m,FlyScore: 6.7,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$587 ,JFK 8:00 AM,HNL 8:33 PM,17h 33m,FlyScore: 6.7,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$590 ,JFK 7:00 AM,HNL 6:51 PM,16h 51m,FlyScore: 7.8,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$590 ,JFK 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.8,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$590 ,JFK 8:15 PM,HNL 1:55 PM+1,22h 40m,FlyScore: 7.1,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$590 ,EWR 11:50 AM,HNL 2:15 PM+1,31h 25m,FlyScore: 6.9,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$591 ,JFK 7:00 AM,HNL 8:55 PM,18h 55m,FlyScore: 8.2,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$593 ,LGA 6:50 AM,HNL 7:01 PM,17h 11m,FlyScore: 6.4,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$593 ,LGA 6:50 AM,HNL 7:32 PM,17h 42m,FlyScore: 6.4,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$593 ,LGA 7:30 AM,HNL 8:57 PM,18h 27m,FlyScore: 6.7,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$597 ,JFK 9:45 PM,HNL 12:40 PM+1,19h 55m,FlyScore: 8.2,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$632 ,JFK 3:30 PM,HNL 12:09 AM+1,13h 39m,FlyScore: 7.8,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,LGA 6:50 AM,HNL 3:31 PM,13h 41m,FlyScore: 8.3,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,LGA 6:00 AM,HNL 3:31 PM,14h 31m,FlyScore: 8.3,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,JFK 6:00 AM,HNL 4:00 PM,15h 0m,FlyScore: 8.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,JFK 8:00 AM,HNL 6:51 PM,15h 51m,FlyScore: 7.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,JFK 8:00 AM,HNL 8:57 PM,17h 57m,FlyScore: 7.5,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,JFK 10:00 AM,HNL 12:09 AM+1,19h 9m,FlyScore: 7.4,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$632 ,EWR 7:15 AM,HNL 9:26 PM,19h 11m,FlyScore: 7.8,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$632 ,JFK 9:15 PM,HNL 1:55 PM+1,21h 40m,FlyScore: 7.2,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,LGA 8:00 PM,HNL 1:45 PM+1,22h 45m,FlyScore: 7.8,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,JFK 6:00 PM,HNL 12:28 PM+1,23h 28m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$635 ,JFK 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.5,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$635 ,JFK 9:30 AM,HNL 9:26 PM,16h 56m,FlyScore: 8.0,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$635 ,JFK 9:30 AM,HNL 9:26 PM,16h 56m,FlyScore: 8.0,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$635 ,LGA 11:30 AM,HNL 12:09 AM+1,17h 39m,FlyScore: 6.4,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$635 ,LGA 11:30 AM,HNL 12:09 AM+1,17h 39m,FlyScore: 6.7,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$635 ,JFK 11:03 AM,HNL 12:09 AM+1,18h 6m,FlyScore: 6.8,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$635 ,JFK 11:03 AM,HNL 12:09 AM+1,18h 6m,FlyScore: 6.4,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$635 ,JFK 7:30 AM,HNL 9:26 PM,18h 56m,FlyScore: 7.9,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$636 ,LGA 11:00 AM,HNL 12:09 AM+1,18h 9m,FlyScore: 6.2,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$636 ,LGA 11:00 AM,HNL 12:09 AM+1,18h 9m,FlyScore: 6.2,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$640 ,JFK 1:05 PM,HNL 12:09 AM+1,16h 4m,FlyScore: 7.1,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$640 ,JFK 9:45 AM,HNL 8:57 PM,16h 12m,FlyScore: 7.1,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$643 ,JFK 10:55 PM,HNL 11:00 AM+1,17h 5m,FlyScore: 8.4,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$645 ,JFK 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.2,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$647 ,EWR 1:10 PM,HNL 12:09 AM+1,15h 59m,FlyScore: 6.5,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$647 ,EWR 11:05 AM,HNL 12:09 AM+1,18h 4m,FlyScore: 6.6,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$647 ,EWR 11:05 AM,HNL 12:09 AM+1,18h 4m,FlyScore: 6.3,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$648 ,EWR 12:40 PM,HNL 12:09 AM+1,16h 29m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$648 ,EWR 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.2,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Sun Country,$654 ,JFK 9:00 PM,HNL 1:10 PM+1,21h 10m,FlyScore: 6.9,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
American,$657 ,EWR 6:00 AM,HNL 5:12 PM,16h 12m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$670 ,EWR 6:00 AM,HNL 4:00 PM,15h 0m,FlyScore: 8.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$670 ,JFK 7:00 AM,HNL 6:51 PM,16h 51m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$671 ,LGA 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$671 ,LGA 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$677 ,EWR 8:00 AM,HNL 8:55 PM,17h 55m,FlyScore: 8.3,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$680 ,JFK 11:50 AM,HNL 9:26 PM,14h 36m,FlyScore: 8.2,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$680 ,JFK 11:50 AM,HNL 9:26 PM,14h 36m,FlyScore: 8.2,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$683 ,JFK 11:30 AM,HNL 8:55 PM,14h 25m,FlyScore: 8.6,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$685 ,EWR 10:12 AM,HNL 8:57 PM,15h 45m,FlyScore: 6.5,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$688 ,JFK 10:00 AM,HNL 8:13 PM,15h 13m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$688 ,JFK 10:00 AM,HNL 8:33 PM,15h 33m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$688 ,JFK 10:00 AM,HNL 9:48 PM,16h 48m,FlyScore: 6.8,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$688 ,JFK 6:00 AM,HNL 6:07 PM,17h 7m,FlyScore: 6.9,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$688 ,JFK 7:30 AM,HNL 8:57 PM,18h 27m,FlyScore: 7.0,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$689 ,JFK 4:55 PM,HNL 2:15 PM+1,26h 20m,FlyScore: 7.3,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$689 ,JFK 11:30 AM,HNL 2:15 PM+1,31h 45m,FlyScore: 6.8,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$692 ,JFK 10:00 AM,HNL 8:57 PM,15h 57m,FlyScore: 7.6,3 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$693 ,JFK 10:39 AM,HNL 8:55 PM,15h 16m,FlyScore: 8.6,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$693 ,JFK 9:30 PM,HNL 11:00 AM+1,18h 30m,FlyScore: 8.3,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$693 ,JFK 7:12 AM,HNL 8:55 PM,18h 43m,FlyScore: 8.3,4 of 5 bubbles,12/29/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
