airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$306 ,LGA 9:00 AM,LAX 5:00 PM,11h 0m,FlyScore: 5.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$306 ,LGA 6:00 AM,LAX 2:28 PM,11h 28m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$309 ,JFK 9:40 AM,LAX 6:36 PM,11h 56m,FlyScore: 7.4,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$312 ,EWR 6:20 AM,LAX 4:10 PM,12h 50m,FlyScore: 7.3,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$312 ,LGA 6:00 AM,LAX 5:00 PM,14h 0m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$318 ,JFK 12:00 PM,LAX 3:29 PM,6h 29m,FlyScore: 8.1,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$318 ,JFK 3:30 PM,LAX 7:14 PM,6h 44m,FlyScore: 8.1,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$320 ,EWR 8:55 AM,LAX 5:13 PM,11h 18m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$320 ,JFK 10:00 AM,LAX 7:58 PM,12h 58m,FlyScore: 7.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$327 ,EWR 8:30 AM,LAX 7:56 PM,14h 26m,FlyScore: 5.9,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$329 ,EWR 6:20 AM,LAX 2:55 PM,11h 35m,FlyScore: 6.7,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$343 ,EWR 8:55 AM,LAX 4:20 PM,10h 25m,FlyScore: 6.1,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$343 ,EWR 8:55 AM,LAX 8:03 PM,14h 8m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$349 ,EWR 11:05 AM,LAX 6:35 PM,10h 30m,FlyScore: 7.2,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$351 ,EWR 12:05 PM,LAX 8:15 PM,11h 10m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$358 ,LGA 7:42 AM,LAX 2:28 PM,9h 46m,FlyScore: 6.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$358 ,LGA 7:42 AM,LAX 5:00 PM,12h 18m,FlyScore: 6.3,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$361 ,EWR 10:20 AM,LAX 5:52 PM,10h 32m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$379 ,EWR 3:02 PM,LAX 8:40 PM,8h 38m,FlyScore: 7.2,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$387 ,LGA 11:05 AM,LAX 6:35 PM,10h 30m,FlyScore: 7.3,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$387 ,LGA 7:30 AM,LAX 3:02 PM,10h 32m,FlyScore: 7.3,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$387 ,LGA 7:00 AM,LAX 3:02 PM,11h 2m,FlyScore: 7.3,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$398 ,EWR 10:20 AM,LAX 3:24 PM,8h 4m,FlyScore: 6.5,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$398 ,EWR 6:05 AM,LAX 11:31 AM,8h 26m,FlyScore: 7.0,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$398 ,EWR 10:20 AM,LAX 6:06 PM,10h 46m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$403 ,EWR 6:50 AM,LAX 4:20 PM,12h 30m,FlyScore: 5.8,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$403 ,EWR 8:55 AM,LAX 6:28 PM,12h 33m,FlyScore: 5.9,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$403 ,EWR 8:55 AM,LAX 6:28 PM,12h 33m,FlyScore: 5.9,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$407 ,EWR 7:05 AM,LAX 4:20 PM,12h 15m,FlyScore: 6.0,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$410 ,LGA 9:00 AM,LAX 8:15 PM,14h 15m,FlyScore: 5.4,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 3:50 PM,LAX 8:36 PM,7h 46m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 3:09 PM,LAX 8:03 PM,7h 54m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 12:05 PM,LAX 5:13 PM,8h 8m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 1:10 PM,LAX 6:28 PM,8h 18m,FlyScore: 7.0,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 7:30 AM,LAX 12:58 PM,8h 28m,FlyScore: 6.9,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 4:30 PM,LAX 10:00 PM,8h 30m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 5:55 AM,LAX 11:36 AM,8h 41m,FlyScore: 7.1,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 12:20 PM,LAX 6:15 PM,8h 55m,FlyScore: 6.7,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 10:20 AM,LAX 4:23 PM,9h 3m,FlyScore: 7.1,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 5:10 PM,LAX 11:56 PM,9h 46m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 3:09 PM,LAX 10:00 PM,9h 51m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 7:30 AM,LAX 2:28 PM,9h 58m,FlyScore: 6.4,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 12:20 PM,LAX 7:50 PM,10h 30m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 12:20 PM,LAX 7:56 PM,10h 36m,FlyScore: 6.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 5:55 AM,LAX 1:50 PM,10h 55m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 10:20 AM,LAX 6:15 PM,10h 55m,FlyScore: 7.0,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 7:30 AM,LAX 3:34 PM,11h 4m,FlyScore: 6.3,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 3:50 PM,LAX 11:56 PM,11h 6m,FlyScore: 7.1,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 12:30 PM,LAX 8:40 PM,11h 10m,FlyScore: 6.8,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$427 ,EWR 7:05 AM,LAX 2:55 PM,10h 50m,FlyScore: 6.1,NA,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$428 ,EWR 3:02 PM,LAX 10:00 PM,9h 58m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$429 ,EWR 12:42 PM,LAX 8:36 PM,10h 54m,FlyScore: 6.2,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,LGA 2:35 PM,LAX 10:00 PM,10h 25m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,LGA 10:20 AM,LAX 6:28 PM,11h 8m,FlyScore: 6.1,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,LGA 10:20 AM,LAX 8:03 PM,12h 43m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$432 ,LGA 1:26 PM,LAX 8:34 PM,10h 8m,FlyScore: 7.3,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$450 ,LGA 12:00 PM,LAX 8:49 PM,11h 49m,FlyScore: 7.4,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$469 ,LGA 6:00 AM,LAX 12:58 PM,9h 58m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,EWR 8:00 AM,LAX 2:28 PM,9h 28m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,EWR 8:00 AM,LAX 3:34 PM,10h 34m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,EWR 8:00 AM,LAX 4:23 PM,11h 23m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$475 ,LGA 6:00 AM,LAX 6:15 PM,15h 15m,FlyScore: 6.2,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$476 ,LGA 10:00 AM,LAX 7:50 PM,12h 50m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$486 ,LGA 10:20 AM,LAX 5:13 PM,9h 53m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$486 ,LGA 6:00 AM,LAX 12:58 PM,9h 58m,FlyScore: 6.5,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$486 ,LGA 6:00 AM,LAX 2:28 PM,11h 28m,FlyScore: 6.1,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$486 ,LGA 6:00 AM,LAX 3:34 PM,12h 34m,FlyScore: 6.0,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 6:20 AM,LAX 12:58 PM,9h 38m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,LGA 1:00 PM,LAX 8:36 PM,10h 36m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 6:20 AM,LAX 2:28 PM,11h 8m,FlyScore: 5.8,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 6:20 AM,LAX 2:28 PM,11h 8m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,LGA 9:00 AM,LAX 5:13 PM,11h 13m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$517 ,EWR 10:20 AM,LAX 8:03 PM,12h 43m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$535 ,EWR 2:20 PM,LAX 11:28 PM,12h 8m,FlyScore: 6.3,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$535 ,EWR 2:20 PM,LAX 12:29 AM+1,13h 9m,FlyScore: 6.3,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$554 ,EWR 7:30 AM,LAX 2:27 PM,9h 57m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$558 ,EWR 6:05 AM,LAX 12:58 PM,9h 53m,FlyScore: 6.3,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$558 ,EWR 10:20 AM,LAX 6:28 PM,11h 8m,FlyScore: 5.9,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$558 ,EWR 6:05 AM,LAX 2:28 PM,11h 23m,FlyScore: 5.8,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$588 ,EWR 7:30 AM,LAX 4:32 PM,12h 2m,FlyScore: 5.7,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 1:20 PM,LAX 8:36 PM,10h 16m,FlyScore: 5.9,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$646 ,EWR 11:40 AM,LAX 8:24 PM,11h 44m,FlyScore: 6.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$646 ,EWR 9:50 AM,LAX 6:50 PM,12h 0m,FlyScore: 7.0,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$646 ,EWR 8:15 AM,LAX 5:25 PM,12h 10m,FlyScore: 7.0,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$692 ,JFK 8:33 AM,LAX 5:25 PM,11h 52m,FlyScore: 7.0,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$692 ,JFK 11:06 AM,LAX 8:24 PM,12h 18m,FlyScore: 6.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$711 ,LGA 11:30 AM,LAX 8:24 PM,11h 54m,FlyScore: 6.4,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$711 ,LGA 7:55 AM,LAX 5:25 PM,12h 30m,FlyScore: 6.9,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$724 ,EWR 7:30 AM,LAX 2:28 PM,9h 58m,FlyScore: 5.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,EWR 6:20 AM,LAX 2:28 PM,11h 8m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,EWR 5:55 AM,LAX 2:28 PM,11h 33m,FlyScore: 6.2,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$983 ,EWR 7:05 AM,LAX 2:28 PM,10h 23m,FlyScore: 5.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$983 ,EWR 7:05 AM,LAX 2:55 PM,10h 50m,FlyScore: 5.9,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$983 ,EWR 7:05 AM,LAX 3:34 PM,11h 29m,FlyScore: 5.5,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$983 ,EWR 7:05 AM,LAX 4:20 PM,12h 15m,FlyScore: 5.8,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,516 ",LGA 9:00 AM,LAX 6:06 PM,12h 6m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Delta,,JFK 8:15 AM,LAX 11:11 AM,5h 56m,FlyScore: 8.2,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Delta,,JFK 9:45 AM,LAX 12:41 PM,5h 56m,FlyScore: 8.2,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Delta,,JFK 12:00 PM,LAX 2:56 PM,5h 56m,FlyScore: 8.2,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Delta,,JFK 3:30 PM,LAX 6:26 PM,5h 56m,FlyScore: 8.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Delta,,JFK 7:30 PM,LAX 10:26 PM,5h 56m,FlyScore: 8.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Alaska,$341 ,JFK 11:55 AM,HNL 9:31 PM,14h 36m,FlyScore: 8.2,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$341 ,JFK 11:55 AM,HNL 9:31 PM,14h 36m,FlyScore: 8.2,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$341 ,JFK 7:30 AM,HNL 9:31 PM,19h 1m,FlyScore: 7.9,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$341 ,JFK 7:30 AM,HNL 9:31 PM,19h 1m,FlyScore: 7.9,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$341 ,EWR 7:20 AM,HNL 9:31 PM,19h 11m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$341 ,EWR 7:20 AM,HNL 9:31 PM,19h 11m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$341 ,JFK 8:05 PM,HNL 12:45 PM+1,21h 40m,FlyScore: 8.1,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$341 ,EWR 5:25 PM,HNL 12:45 PM+1,24h 20m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$347 ,JFK 4:45 PM,HNL 12:45 PM+1,25h 0m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$347 ,JFK 4:00 PM,HNL 12:45 PM+1,25h 45m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$347 ,JFK 11:55 AM,HNL 12:45 PM+1,29h 50m,FlyScore: 7.4,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$347 ,JFK 11:40 AM,HNL 12:45 PM+1,30h 5m,FlyScore: 7.4,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$347 ,EWR 5:25 PM,HNL 9:31 PM+1,33h 6m,FlyScore: 6.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$347 ,JFK 4:45 PM,HNL 9:31 PM+1,33h 46m,FlyScore: 6.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$371 ,EWR 8:00 AM,HNL 9:15 PM,18h 15m,FlyScore: 8.3,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$377 ,EWR 12:30 PM,HNL 11:15 AM+1,27h 45m,FlyScore: 7.5,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$377 ,EWR 12:30 PM,HNL 2:10 PM+1,30h 40m,FlyScore: 6.9,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$377 ,JFK 9:20 AM,HNL 12:45 PM+1,32h 25m,FlyScore: 7.3,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$377 ,EWR 8:00 AM,HNL 2:10 PM+1,35h 10m,FlyScore: 6.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
