airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$732 ,EWR 1:30 PM,LAX 8:39 PM,10h 9m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$737 ,EWR 11:30 AM,LAX 1:37 AM+1,17h 7m,FlyScore: 5.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$749 ,LGA 1:10 PM,LAX 8:39 PM,10h 29m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$750 ,EWR 4:30 PM,LAX 9:11 PM,7h 41m,FlyScore: 7.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$750 ,LGA 6:00 AM,LAX 1:06 PM,10h 6m,FlyScore: 7.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$754 ,EWR 5:15 AM,LAX 11:48 AM,9h 33m,FlyScore: 5.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$754 ,EWR 1:30 PM,LAX 9:11 PM,10h 41m,FlyScore: 5.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$754 ,EWR 10:25 AM,LAX 6:15 PM,10h 50m,FlyScore: 5.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$754 ,EWR 9:00 AM,LAX 6:15 PM,12h 15m,FlyScore: 6.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$754 ,EWR 11:50 AM,LAX 9:11 PM,12h 21m,FlyScore: 5.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$754 ,EWR 8:50 AM,LAX 6:15 PM,12h 25m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$754 ,EWR 8:30 AM,LAX 6:15 PM,12h 45m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$755 ,EWR 2:13 PM,LAX 11:32 PM,12h 19m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$758 ,LGA 1:50 PM,LAX 11:32 PM,12h 42m,FlyScore: 6.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$760 ,EWR 11:50 AM,LAX 8:39 PM,11h 49m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$765 ,EWR 7:39 AM,LAX 2:37 PM,9h 58m,NA,NA,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$465 ,LGA 6:50 AM,HNL 5:27 PM,15h 37m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$465 ,LGA 6:00 AM,HNL 5:27 PM,16h 27m,FlyScore: 6.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$465 ,LGA 6:50 AM,HNL 6:26 PM,16h 36m,FlyScore: 6.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Delta,,JFK 9:30 AM,HNL 4:14 PM,11h 44m,FlyScore: 8.8,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
American,$465 ,LGA 6:00 AM,HNL 6:26 PM,17h 26m,FlyScore: 6.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$465 ,LGA 6:50 AM,HNL 7:33 PM,17h 43m,FlyScore: 6.4,NA,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$486 ,JFK 6:00 AM,HNL 5:05 PM,16h 5m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$486 ,JFK 6:00 AM,HNL 5:27 PM,16h 27m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$486 ,JFK 9:45 AM,HNL 9:22 PM,16h 37m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$486 ,JFK 6:00 AM,HNL 6:26 PM,17h 26m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$494 ,EWR 3:45 PM,HNL 11:34 AM+1,24h 49m,FlyScore: 7.2,4.5 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$593 ,LGA 6:50 AM,HNL 5:25 PM,15h 35m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$593 ,JFK 6:00 AM,HNL 5:25 PM,16h 25m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$593 ,LGA 6:50 AM,HNL 7:17 PM,17h 27m,FlyScore: 6.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$593 ,LGA 6:50 AM,HNL 7:40 PM,17h 50m,FlyScore: 6.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$605 ,JFK 7:15 AM,HNL 10:44 PM,20h 29m,FlyScore: 7.5,4.5 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$608 ,EWR 8:30 AM,HNL 8:14 PM,16h 44m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$617 ,EWR 7:10 AM,HNL 6:51 PM,16h 41m,FlyScore: 7.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$617 ,EWR 9:09 AM,HNL 8:57 PM,16h 48m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$617 ,EWR 10:52 AM,HNL 12:09 AM+1,18h 17m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$617 ,EWR 10:52 AM,HNL 12:09 AM+1,18h 17m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$619 ,JFK 10:30 AM,HNL 10:44 PM,17h 14m,FlyScore: 6.8,4.5 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$619 ,JFK 10:30 AM,HNL 10:44 PM,17h 14m,FlyScore: 6.8,4.5 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$622 ,LGA 6:50 AM,HNL 3:31 PM,13h 41m,FlyScore: 8.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$622 ,LGA 8:00 PM,HNL 1:45 PM+1,22h 45m,FlyScore: 7.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$622 ,LGA 5:59 PM,HNL 1:45 PM+1,24h 46m,FlyScore: 7.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$629 ,JFK 6:00 AM,HNL 4:00 PM,15h 0m,FlyScore: 8.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$643 ,LGA 11:35 AM,HNL 10:44 PM,16h 9m,FlyScore: 6.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$643 ,LGA 10:30 AM,HNL 10:44 PM,17h 14m,FlyScore: 6.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$645 ,EWR 6:00 AM,HNL 10:44 PM,21h 44m,FlyScore: 7.4,4.5 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$646 ,EWR 2:20 PM,HNL 10:44 PM,13h 24m,FlyScore: 8.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Hawaiian,$655 ,JFK 10:00 AM,HNL 4:30 PM,11h 30m,FlyScore: 9.7,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729086-Reviews-Cheap-Flights-Hawaiian-Airlines#REVIEWS
American,$662 ,LGA 7:30 AM,HNL 6:51 PM,16h 21m,FlyScore: 7.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$662 ,LGA 9:30 AM,HNL 8:57 PM,16h 27m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$662 ,LGA 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$662 ,LGA 11:30 AM,HNL 12:09 AM+1,17h 39m,FlyScore: 6.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$666 ,JFK 8:15 PM,HNL 11:03 AM+1,19h 48m,FlyScore: 7.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$668 ,LGA 6:00 AM,HNL 5:00 PM,16h 0m,FlyScore: 7.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$678 ,LGA 6:00 AM,HNL 5:10 PM,16h 10m,FlyScore: 6.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$678 ,LGA 6:00 AM,HNL 5:25 PM,16h 25m,FlyScore: 6.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$678 ,LGA 6:00 AM,HNL 6:17 PM,17h 17m,FlyScore: 6.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$680 ,EWR 6:00 AM,HNL 4:00 PM,15h 0m,FlyScore: 8.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$680 ,LGA 11:00 AM,HNL 10:44 PM,16h 44m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$680 ,LGA 8:00 AM,HNL 10:44 PM,19h 44m,FlyScore: 6.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$683 ,EWR 8:45 AM,HNL 5:00 PM,13h 15m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$683 ,EWR 5:55 AM,HNL 3:04 PM,14h 9m,FlyScore: 8.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$683 ,EWR 7:10 AM,HNL 5:00 PM,14h 50m,FlyScore: 8.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$683 ,EWR 8:45 AM,HNL 7:29 PM,15h 44m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$683 ,EWR 5:55 AM,HNL 5:00 PM,16h 5m,FlyScore: 8.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$683 ,EWR 7:10 AM,HNL 7:29 PM,17h 19m,FlyScore: 7.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$685 ,JFK 8:00 AM,HNL 8:45 PM,17h 45m,FlyScore: 6.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$688 ,EWR 6:00 AM,HNL 5:05 PM,16h 5m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$688 ,EWR 10:12 AM,HNL 9:22 PM,16h 10m,FlyScore: 6.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$688 ,EWR 6:00 AM,HNL 5:25 PM,16h 25m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$688 ,EWR 6:00 AM,HNL 5:27 PM,16h 27m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$688 ,EWR 6:00 AM,HNL 6:26 PM,17h 26m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$690 ,JFK 7:12 AM,HNL 9:15 PM,19h 3m,FlyScore: 8.3,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$694 ,EWR 1:30 PM,HNL 11:25 PM,14h 55m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$694 ,EWR 10:34 AM,HNL 10:44 PM,17h 10m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Sun Country,$702 ,JFK 7:00 AM,HNL 9:15 PM,19h 15m,FlyScore: 7.0,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
Virgin America,$703 ,EWR 8:00 AM,HNL 9:15 PM,18h 15m,FlyScore: 8.3,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$705 ,EWR 9:00 AM,HNL 10:44 PM,18h 44m,FlyScore: 7.7,4.5 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$711 ,JFK 8:15 PM,HNL 12:28 PM+1,21h 13m,FlyScore: 7.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$712 ,EWR 10:52 AM,HNL 8:57 PM,15h 5m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$712 ,EWR 9:09 AM,HNL 8:57 PM,16h 48m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$715 ,JFK 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$716 ,JFK 8:25 PM,HNL 11:15 AM+1,19h 50m,FlyScore: 8.2,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$717 ,LGA 9:16 AM,HNL 7:29 PM,15h 13m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$719 ,LGA 6:00 AM,HNL 3:31 PM,14h 31m,FlyScore: 8.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 2:30 PM,HNL 12:09 AM+1,14h 39m,FlyScore: 7.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 8:00 AM,HNL 6:51 PM,15h 51m,FlyScore: 7.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 7:00 AM,HNL 6:51 PM,16h 51m,FlyScore: 7.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 8:00 AM,HNL 8:57 PM,17h 57m,FlyScore: 7.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 9:15 PM,HNL 11:03 AM+1,18h 48m,FlyScore: 7.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 6:00 AM,HNL 8:57 PM,19h 57m,FlyScore: 7.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 9:15 PM,HNL 12:28 PM+1,20h 13m,FlyScore: 7.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 8:00 AM,HNL 12:09 AM+1,21h 9m,FlyScore: 7.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 7:00 AM,HNL 12:09 AM+1,22h 9m,FlyScore: 7.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 5:00 PM,HNL 11:03 AM+1,23h 3m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,JFK 6:00 AM,HNL 12:09 AM+1,23h 9m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$719 ,LGA 8:00 PM,HNL 3:31 PM+1,24h 31m,FlyScore: 7.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$720 ,EWR 10:00 AM,HNL 7:29 PM,14h 29m,FlyScore: 7.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$720 ,EWR 12:40 PM,HNL 12:09 AM+1,16h 29m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$720 ,EWR 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$721 ,JFK 9:30 PM,HNL 2:55 PM+1,22h 25m,FlyScore: 6.5,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$721 ,JFK 9:30 PM,HNL 4:38 PM+1,24h 8m,FlyScore: 6.3,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$721 ,JFK 9:30 PM,HNL 5:05 PM+1,24h 35m,FlyScore: 6.3,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$723 ,LGA 9:30 AM,HNL 8:57 PM,16h 27m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$723 ,LGA 6:50 AM,HNL 6:51 PM,17h 1m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$723 ,LGA 6:50 AM,HNL 6:51 PM,17h 1m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$723 ,LGA 6:29 AM,HNL 6:51 PM,17h 22m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$723 ,LGA 6:29 AM,HNL 6:51 PM,17h 22m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$723 ,LGA 11:00 AM,HNL 12:09 AM+1,18h 9m,FlyScore: 6.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$724 ,LGA 10:30 AM,HNL 8:14 PM,14h 44m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,LGA 10:00 AM,HNL 8:14 PM,15h 14m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,LGA 1:00 PM,HNL 11:25 PM,15h 25m,FlyScore: 6.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,LGA 1:00 PM,HNL 11:25 PM,15h 25m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,EWR 8:50 AM,HNL 7:29 PM,15h 39m,FlyScore: 6.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,EWR 6:20 AM,HNL 5:00 PM,15h 40m,FlyScore: 7.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,LGA 12:00 PM,HNL 11:25 PM,16h 25m,FlyScore: 6.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,LGA 12:00 PM,HNL 11:25 PM,16h 25m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
