airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$412 ,EWR 12:05 PM,LAX 5:13 PM,8h 8m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 7:30 AM,LAX 12:58 PM,8h 28m,FlyScore: 6.9,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 9:00 AM,LAX 2:28 PM,8h 28m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 5:55 AM,LAX 11:36 AM,8h 41m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 2:16 PM,LAX 7:58 PM,8h 42m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 10:20 AM,LAX 4:23 PM,9h 3m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 3:50 PM,LAX 9:59 PM,9h 9m,FlyScore: 7.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 12:05 PM,LAX 6:15 PM,9h 10m,FlyScore: 6.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 9:00 AM,LAX 3:35 PM,9h 35m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 5:10 PM,LAX 12:01 AM+1,9h 51m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 7:30 AM,LAX 2:28 PM,9h 58m,FlyScore: 6.4,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 7:50 AM,LAX 3:24 PM,10h 34m,FlyScore: 6.2,NA,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 8:45 AM,LAX 4:23 PM,10h 38m,FlyScore: 7.4,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 2:16 PM,LAX 9:59 PM,10h 43m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 5:55 AM,LAX 1:46 PM,10h 51m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 12:05 PM,LAX 7:58 PM,10h 53m,FlyScore: 6.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 10:20 AM,LAX 6:15 PM,10h 55m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 7:30 AM,LAX 3:35 PM,11h 5m,FlyScore: 6.3,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 12:30 PM,LAX 8:40 PM,11h 10m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 3:50 PM,LAX 12:01 AM+1,11h 11m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 9:00 AM,LAX 5:13 PM,11h 13m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$412 ,EWR 5:55 AM,LAX 2:23 PM,11h 28m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$416 ,EWR 5:57 AM,LAX 12:43 PM,9h 46m,FlyScore: 6.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$469 ,LGA 2:00 PM,LAX 8:36 PM,9h 36m,FlyScore: 6.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$469 ,LGA 10:00 AM,LAX 5:13 PM,10h 13m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,EWR 6:20 AM,LAX 2:28 PM,11h 8m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,EWR 6:20 AM,LAX 2:58 PM,11h 38m,FlyScore: 6.2,NA,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,EWR 6:20 AM,LAX 3:35 PM,12h 15m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$476 ,LGA 12:05 PM,LAX 9:59 PM,12h 54m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$476 ,LGA 10:00 AM,LAX 7:58 PM,12h 58m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$476 ,LGA 8:00 AM,LAX 6:15 PM,13h 15m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$486 ,LGA 10:20 AM,LAX 5:13 PM,9h 53m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$486 ,LGA 6:00 AM,LAX 12:58 PM,9h 58m,FlyScore: 6.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$486 ,LGA 6:00 AM,LAX 2:28 PM,11h 28m,FlyScore: 6.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 9:43 AM,LAX 5:13 PM,10h 30m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,LGA 1:00 PM,LAX 8:36 PM,10h 36m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 8:00 AM,LAX 4:23 PM,11h 23m,FlyScore: 6.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$517 ,EWR 7:50 AM,LAX 2:55 PM,10h 5m,FlyScore: 6.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$517 ,EWR 7:50 AM,LAX 3:02 PM,10h 12m,FlyScore: 5.9,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$517 ,EWR 7:50 AM,LAX 4:20 PM,11h 30m,FlyScore: 5.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$520 ,EWR 6:05 AM,LAX 12:58 PM,9h 53m,FlyScore: 6.3,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$520 ,EWR 6:05 AM,LAX 2:28 PM,11h 23m,FlyScore: 5.8,NA,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$520 ,EWR 6:05 AM,LAX 3:35 PM,12h 30m,FlyScore: 5.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$558 ,EWR 10:20 AM,LAX 5:13 PM,9h 53m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$570 ,LGA 6:30 AM,LAX 2:28 PM,10h 58m,FlyScore: 5.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 6:30 AM,LAX 3:35 PM,12h 5m,FlyScore: 5.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$604 ,LGA 1:20 PM,LAX 8:36 PM,10h 16m,FlyScore: 5.9,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$692 ,EWR 2:20 PM,LAX 11:28 PM,12h 8m,FlyScore: 6.3,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$692 ,EWR 2:20 PM,LAX 12:29 AM+1,13h 9m,FlyScore: 6.3,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$724 ,EWR 7:30 AM,LAX 2:28 PM,9h 58m,FlyScore: 5.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,EWR 9:43 AM,LAX 5:00 PM,10h 17m,FlyScore: 5.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,EWR 6:20 AM,LAX 2:28 PM,11h 8m,FlyScore: 5.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,EWR 6:05 AM,LAX 2:28 PM,11h 23m,FlyScore: 6.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,EWR 5:55 AM,LAX 2:28 PM,11h 33m,FlyScore: 6.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,EWR 8:00 AM,LAX 5:00 PM,12h 0m,FlyScore: 5.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$724 ,EWR 7:30 AM,LAX 5:00 PM,12h 30m,FlyScore: 5.4,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$983 ,EWR 7:05 AM,LAX 2:28 PM,10h 23m,FlyScore: 5.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$983 ,EWR 7:05 AM,LAX 3:35 PM,11h 30m,FlyScore: 5.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$331 ,EWR 7:20 AM,HNL 9:31 PM,19h 11m,FlyScore: 7.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$364 ,JFK 7:50 AM,HNL 9:31 PM,18h 41m,FlyScore: 7.1,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$371 ,EWR 5:55 PM,HNL 11:15 AM+1,22h 20m,FlyScore: 8.0,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$375 ,LGA 10:30 AM,HNL 10:50 PM,17h 20m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$375 ,LGA 9:30 AM,HNL 10:50 PM,18h 20m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$375 ,LGA 8:30 AM,HNL 10:50 PM,19h 20m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$377 ,EWR 5:55 PM,HNL 2:10 PM+1,25h 15m,FlyScore: 7.4,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$377 ,EWR 4:07 PM,HNL 2:10 PM+1,27h 3m,FlyScore: 7.2,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$377 ,EWR 12:30 PM,HNL 2:10 PM+1,30h 40m,FlyScore: 6.9,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$381 ,JFK 9:35 PM,HNL 11:15 AM+1,18h 40m,FlyScore: 8.4,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$381 ,JFK 9:40 PM,HNL 12:45 PM+1,20h 5m,FlyScore: 8.2,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$381 ,JFK 8:05 PM,HNL 12:45 PM+1,21h 40m,FlyScore: 8.1,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$381 ,JFK 9:35 PM,HNL 2:15 PM+1,21h 40m,FlyScore: 8.1,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$385 ,JFK 7:50 AM,HNL 9:31 PM,18h 41m,FlyScore: 7.1,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$385 ,JFK 7:50 AM,HNL 9:31 PM,18h 41m,FlyScore: 7.1,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$387 ,JFK 4:00 PM,HNL 12:45 PM+1,25h 45m,FlyScore: 7.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$387 ,JFK 9:35 PM,HNL 9:15 PM+1,28h 40m,FlyScore: 7.6,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$390 ,LGA 10:20 AM,HNL 8:14 PM,14h 54m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$392 ,EWR 10:45 AM,HNL 8:14 PM,14h 29m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$392 ,JFK 9:35 PM,HNL 2:35 PM+1,22h 0m,FlyScore: 6.5,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$392 ,JFK 9:35 PM,HNL 2:55 PM+1,22h 20m,FlyScore: 6.5,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$392 ,JFK 9:35 PM,HNL 4:38 PM+1,24h 3m,FlyScore: 6.4,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$392 ,JFK 9:35 PM,HNL 5:05 PM+1,24h 30m,FlyScore: 6.3,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$401 ,JFK 11:00 AM,HNL 7:48 PM,13h 48m,FlyScore: 7.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,JFK 2:30 PM,HNL 12:29 AM+1,14h 59m,FlyScore: 7.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$401 ,EWR 6:00 AM,HNL 4:54 PM,15h 54m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$401 ,EWR 8:40 AM,HNL 8:14 PM,16h 34m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$401 ,JFK 7:00 AM,HNL 7:48 PM,17h 48m,FlyScore: 7.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,JFK 7:00 AM,HNL 7:48 PM,17h 48m,FlyScore: 6.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,JFK 7:00 AM,HNL 7:48 PM,17h 48m,FlyScore: 6.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,JFK 11:00 AM,HNL 12:29 AM+1,18h 29m,FlyScore: 7.4,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,JFK 6:00 AM,HNL 7:48 PM,18h 48m,FlyScore: 7.4,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,JFK 9:15 PM,HNL 2:10 PM+1,21h 55m,FlyScore: 7.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,JFK 7:00 AM,HNL 12:29 AM+1,22h 29m,FlyScore: 7.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$401 ,JFK 6:00 AM,HNL 12:29 AM+1,23h 29m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$404 ,EWR 1:00 PM,HNL 12:29 AM+1,16h 29m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$404 ,EWR 11:40 AM,HNL 12:29 AM+1,17h 49m,FlyScore: 6.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$404 ,EWR 11:40 AM,HNL 12:29 AM+1,17h 49m,FlyScore: 6.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$404 ,EWR 6:30 AM,HNL 7:48 PM,18h 18m,FlyScore: 6.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$405 ,LGA 10:00 AM,HNL 8:14 PM,15h 14m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$405 ,EWR 9:05 AM,HNL 7:48 PM,15h 43m,FlyScore: 7.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$405 ,LGA 6:00 AM,HNL 4:54 PM,15h 54m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$405 ,LGA 6:00 AM,HNL 4:54 PM,15h 54m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$405 ,LGA 9:06 AM,HNL 8:14 PM,16h 8m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$405 ,EWR 8:30 AM,HNL 7:48 PM,16h 18m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 12:50 PM,HNL 12:29 AM+1,16h 39m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 12:40 PM,HNL 12:29 AM+1,16h 49m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 12:40 PM,HNL 12:29 AM+1,16h 49m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 7:10 AM,HNL 7:48 PM,17h 38m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 7:10 AM,HNL 7:48 PM,17h 38m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 6:20 AM,HNL 7:48 PM,18h 28m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 6:20 AM,HNL 7:48 PM,18h 28m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 6:20 AM,HNL 7:48 PM,18h 28m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$405 ,JFK 7:50 AM,HNL 9:31 PM,18h 41m,FlyScore: 7.1,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$405 ,EWR 10:15 AM,HNL 12:29 AM+1,19h 14m,FlyScore: 6.3,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 10:15 AM,HNL 12:29 AM+1,19h 14m,FlyScore: 6.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 10:15 AM,HNL 12:29 AM+1,19h 14m,FlyScore: 6.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$405 ,JFK 7:15 AM,HNL 9:31 PM,19h 16m,FlyScore: 7.1,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$405 ,JFK 7:15 AM,HNL 9:31 PM,19h 16m,FlyScore: 7.1,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$407 ,LGA 8:30 AM,HNL 7:48 PM,16h 18m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$407 ,LGA 12:30 PM,HNL 12:29 AM+1,16h 59m,FlyScore: 6.9,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
