airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
American,$462 ,LGA 7:30 AM,HNL 8:57 PM,18h 27m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$462 ,LGA 10:30 AM,HNL 12:09 AM+1,18h 39m,FlyScore: 6.7,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$462 ,LGA 10:30 AM,HNL 12:09 AM+1,18h 39m,FlyScore: 6.7,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$465 ,LGA 6:50 AM,HNL 7:01 PM,17h 11m,FlyScore: 6.4,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$465 ,LGA 6:50 AM,HNL 7:32 PM,17h 42m,FlyScore: 6.4,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$465 ,LGA 6:50 AM,HNL 8:13 PM,18h 23m,FlyScore: 6.3,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$468 ,LGA 7:30 AM,HNL 8:57 PM,18h 27m,FlyScore: 6.7,NA,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$483 ,EWR 7:10 AM,HNL 8:57 PM,18h 47m,FlyScore: 6.7,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$484 ,EWR 5:00 AM,HNL 6:51 PM,18h 51m,FlyScore: 6.6,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$485 ,EWR 7:10 AM,HNL 8:57 PM,18h 47m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$485 ,EWR 7:10 AM,HNL 8:57 PM,18h 47m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$492 ,EWR 7:10 AM,HNL 6:51 PM,16h 41m,FlyScore: 7.3,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 10:00 AM,HNL 8:13 PM,15h 13m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 6:00 AM,HNL 4:57 PM,15h 57m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 6:00 AM,HNL 5:12 PM,16h 12m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 9:45 AM,HNL 9:16 PM,16h 31m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 9:45 AM,HNL 9:32 PM,16h 47m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 10:00 AM,HNL 9:48 PM,16h 48m,FlyScore: 6.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 6:00 AM,HNL 5:53 PM,16h 53m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 6:00 AM,HNL 6:07 PM,17h 7m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 9:45 AM,HNL 10:12 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 6:00 AM,HNL 6:52 PM,17h 52m,FlyScore: 6.9,NA,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 6:00 AM,HNL 7:01 PM,18h 1m,FlyScore: 6.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$507 ,JFK 6:00 AM,HNL 7:32 PM,18h 32m,FlyScore: 6.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 10:30 AM,HNL 8:57 PM,15h 27m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 7:35 AM,HNL 6:51 PM,16h 16m,FlyScore: 7.1,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 7:30 AM,HNL 6:51 PM,16h 21m,FlyScore: 7.3,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 6:50 AM,HNL 6:51 PM,17h 1m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 6:50 AM,HNL 6:51 PM,17h 1m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 8:45 AM,HNL 8:57 PM,17h 12m,FlyScore: 6.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 8:45 AM,HNL 8:57 PM,17h 12m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 7:35 AM,HNL 8:57 PM,18h 22m,FlyScore: 6.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 7:35 AM,HNL 8:57 PM,18h 22m,FlyScore: 6.7,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 7:35 AM,HNL 8:57 PM,18h 22m,FlyScore: 6.7,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$511 ,LGA 7:30 AM,HNL 8:57 PM,18h 27m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$514 ,LGA 6:50 AM,HNL 5:53 PM,16h 3m,FlyScore: 6.5,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$514 ,LGA 6:50 AM,HNL 8:20 PM,18h 30m,FlyScore: 6.3,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$530 ,EWR 6:15 AM,HNL 6:51 PM,17h 36m,FlyScore: 7.1,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$530 ,EWR 6:15 AM,HNL 6:51 PM,17h 36m,FlyScore: 7.2,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 3:30 PM,HNL 12:09 AM+1,13h 39m,FlyScore: 7.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 12:00 PM,HNL 8:57 PM,13h 57m,FlyScore: 7.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 10:00 AM,HNL 8:57 PM,15h 57m,FlyScore: 7.6,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 12:00 PM,HNL 12:09 AM+1,17h 9m,FlyScore: 7.5,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$531 ,JFK 10:00 AM,HNL 12:09 AM+1,19h 9m,FlyScore: 7.4,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$534 ,JFK 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.5,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$534 ,JFK 6:30 AM,HNL 6:51 PM,17h 21m,FlyScore: 6.7,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$534 ,JFK 11:03 AM,HNL 12:09 AM+1,18h 6m,FlyScore: 6.4,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$534 ,JFK 11:03 AM,HNL 12:09 AM+1,18h 6m,FlyScore: 6.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$537 ,LGA 6:50 AM,HNL 3:31 PM,13h 41m,FlyScore: 8.3,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$540 ,LGA 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.5,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$541 ,LGA 6:29 AM,HNL 6:51 PM,17h 22m,FlyScore: 6.6,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$541 ,LGA 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.3,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$543 ,JFK 5:25 PM,HNL 1:45 PM+1,25h 20m,FlyScore: 7.6,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$543 ,JFK 4:10 PM,HNL 12:38 PM+1,25h 28m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$543 ,LGA 4:59 PM,HNL 1:45 PM+1,25h 46m,FlyScore: 7.4,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$551 ,LGA 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$554 ,JFK 5:40 PM,HNL 6:20 AM+1,17h 40m,FlyScore: 8.4,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$557 ,EWR 1:50 PM,HNL 10:28 PM,13h 38m,FlyScore: 8.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$557 ,EWR 1:50 PM,HNL 11:25 PM,14h 35m,FlyScore: 7.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$557 ,JFK 7:50 AM,HNL 9:26 PM,18h 36m,FlyScore: 7.2,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$557 ,JFK 7:50 AM,HNL 9:26 PM,18h 36m,FlyScore: 7.2,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$557 ,JFK 7:50 AM,HNL 9:26 PM,18h 36m,FlyScore: 7.2,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$561 ,JFK 9:30 PM,HNL 11:15 AM+1,18h 45m,FlyScore: 8.4,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$562 ,EWR 7:15 AM,HNL 9:26 PM,19h 11m,FlyScore: 7.9,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$563 ,JFK 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.3,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$566 ,EWR 8:00 AM,HNL 9:26 PM,18h 26m,FlyScore: 7.3,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$567 ,EWR 6:00 AM,HNL 4:00 PM,15h 0m,FlyScore: 8.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$569 ,LGA 7:52 AM,HNL 10:44 PM,19h 52m,FlyScore: 6.4,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$571 ,EWR 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.3,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$574 ,EWR 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.5,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$574 ,EWR 6:30 AM,HNL 6:51 PM,17h 21m,FlyScore: 6.6,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$574 ,EWR 5:00 AM,HNL 6:51 PM,18h 51m,FlyScore: 6.6,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$575 ,EWR 12:40 PM,HNL 12:09 AM+1,16h 29m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$575 ,EWR 12:40 PM,HNL 12:09 AM+1,16h 29m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$575 ,EWR 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$580 ,EWR 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$580 ,JFK 5:40 PM,HNL 1:20 PM+1,24h 40m,FlyScore: 7.9,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$580 ,EWR 4:20 PM,HNL 12:38 PM+1,25h 18m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$580 ,JFK 7:00 AM,HNL 2:15 PM+1,36h 15m,FlyScore: 6.5,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$582 ,EWR 7:15 AM,HNL 9:26 PM,19h 11m,FlyScore: 7.8,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$582 ,JFK 9:45 PM,HNL 12:45 PM+1,20h 0m,FlyScore: 8.2,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$582 ,JFK 8:18 PM,HNL 12:45 PM+1,21h 27m,FlyScore: 8.1,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$583 ,LGA 10:30 AM,HNL 8:57 PM,15h 27m,FlyScore: 7.2,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$583 ,LGA 10:30 AM,HNL 12:09 AM+1,18h 39m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$583 ,LGA 10:30 AM,HNL 12:09 AM+1,18h 39m,FlyScore: 6.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$583 ,LGA 10:30 AM,HNL 12:09 AM+1,18h 39m,FlyScore: 6.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$584 ,LGA 7:52 AM,HNL 7:29 PM,16h 37m,FlyScore: 6.6,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$584 ,LGA 7:52 AM,HNL 7:29 PM,16h 37m,FlyScore: 6.4,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$585 ,JFK 7:30 AM,HNL 9:26 PM,18h 56m,FlyScore: 7.9,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$585 ,JFK 7:30 AM,HNL 9:26 PM,18h 56m,FlyScore: 7.9,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$587 ,JFK 6:00 AM,HNL 7:18 PM,18h 18m,FlyScore: 6.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$587 ,JFK 9:30 PM,HNL 2:15 PM+1,21h 45m,FlyScore: 8.1,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$592 ,JFK 9:45 AM,HNL 8:57 PM,16h 12m,FlyScore: 7.1,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$593 ,LGA 6:50 AM,HNL 7:18 PM,17h 28m,FlyScore: 6.4,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$596 ,EWR 12:00 PM,HNL 10:44 PM,15h 44m,FlyScore: 7.8,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$597 ,EWR 5:55 PM,HNL 2:15 PM+1,25h 20m,FlyScore: 7.4,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$597 ,JFK 4:55 PM,HNL 2:15 PM+1,26h 20m,FlyScore: 7.4,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$597 ,JFK 1:00 PM,HNL 2:15 PM+1,30h 15m,FlyScore: 7.1,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$597 ,JFK 11:30 AM,HNL 2:15 PM+1,31h 45m,FlyScore: 6.9,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$597 ,EWR 8:00 AM,HNL 2:15 PM+1,35h 15m,FlyScore: 6.7,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$598 ,JFK 7:00 AM,HNL 8:55 PM,18h 55m,FlyScore: 8.2,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$599 ,JFK 10:55 PM,HNL 11:15 AM+1,17h 20m,FlyScore: 8.5,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$599 ,JFK 7:47 PM,HNL 11:15 AM+1,20h 28m,FlyScore: 8.2,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Alaska,$600 ,JFK 7:50 AM,HNL 9:26 PM,18h 36m,FlyScore: 7.2,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$603 ,JFK 7:30 AM,HNL 8:57 PM,18h 27m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$606 ,JFK 7:00 AM,HNL 9:26 PM,19h 26m,FlyScore: 7.1,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$608 ,EWR 10:34 AM,HNL 8:14 PM,14h 40m,NA,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$608 ,JFK 1:05 PM,HNL 12:09 AM+1,16h 4m,FlyScore: 7.1,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$608 ,EWR 8:30 AM,HNL 8:14 PM,16h 44m,NA,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$609 ,EWR 10:00 AM,HNL 7:29 PM,14h 29m,FlyScore: 7.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$609 ,EWR 8:45 AM,HNL 7:29 PM,15h 44m,NA,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$609 ,EWR 7:10 AM,HNL 7:29 PM,17h 19m,FlyScore: 7.7,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$611 ,JFK 7:12 AM,HNL 8:55 PM,18h 43m,FlyScore: 8.3,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Alaska,$619 ,JFK 10:30 AM,HNL 10:44 PM,17h 14m,FlyScore: 6.8,4.5 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$619 ,JFK 7:50 AM,HNL 9:26 PM,18h 36m,FlyScore: 7.2,4 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$622 ,EWR 6:00 AM,HNL 4:57 PM,15h 57m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$622 ,EWR 6:00 AM,HNL 5:12 PM,16h 12m,FlyScore: 7.0,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$622 ,EWR 6:00 AM,HNL 5:53 PM,16h 53m,FlyScore: 6.9,3 of 5 bubbles,12/31/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
