airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$583 ,EWR 6:28 AM,LAX 2:30 PM,11h 2m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$583 ,EWR 6:28 AM,LAX 4:30 PM,13h 2m,FlyScore: 6.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$583 ,EWR 6:28 AM,LAX 4:30 PM,13h 2m,FlyScore: 5.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$585 ,LGA 10:16 AM,LAX 5:10 PM,9h 54m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$588 ,EWR 5:10 PM,LAX 12:30 AM+1,10h 20m,FlyScore: 6.1,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 5:55 AM,LAX 11:32 AM,8h 37m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 12:11 PM,LAX 6:13 PM,9h 2m,FlyScore: 6.5,NA,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 12:11 PM,LAX 6:28 PM,9h 17m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 10:07 AM,LAX 4:30 PM,9h 23m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 1:50 PM,LAX 8:52 PM,10h 2m,FlyScore: 6.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 3:42 PM,LAX 11:32 PM,10h 50m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 5:55 AM,LAX 1:49 PM,10h 54m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 10:07 AM,LAX 6:13 PM,11h 6m,FlyScore: 6.3,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 10:07 AM,LAX 6:28 PM,11h 21m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 5:55 AM,LAX 2:18 PM,11h 23m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$590 ,LGA 12:11 PM,LAX 8:52 PM,11h 41m,FlyScore: 6.3,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 11:35 AM,LAX 7:14 PM,10h 39m,FlyScore: 5.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 9:53 AM,LAX 7:14 PM,12h 21m,FlyScore: 5.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$594 ,EWR 10:14 AM,LAX 8:19 PM,13h 5m,FlyScore: 6.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$601 ,JFK 2:55 PM,LAX 9:44 PM,9h 49m,FlyScore: 7.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$602 ,EWR 6:05 AM,LAX 1:02 PM,9h 57m,FlyScore: 5.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$604 ,EWR 3:00 PM,LAX 11:19 PM,11h 19m,FlyScore: 6.8,NA,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$611 ,EWR 9:00 AM,LAX 6:13 PM,12h 13m,FlyScore: 7.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$611 ,EWR 9:00 AM,LAX 6:28 PM,12h 28m,FlyScore: 7.2,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$614 ,LGA 1:50 PM,LAX 11:32 PM,12h 42m,FlyScore: 6.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$614 ,LGA 12:11 PM,LAX 10:11 PM,13h 0m,FlyScore: 6.2,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$616 ,EWR 3:25 PM,LAX 9:42 PM,9h 17m,FlyScore: 7.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$616 ,EWR 1:50 PM,LAX 9:42 PM,10h 52m,FlyScore: 7.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$616 ,EWR 12:50 PM,LAX 9:42 PM,11h 52m,FlyScore: 7.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$618 ,EWR 4:45 PM,LAX 12:24 AM+1,10h 39m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$620 ,EWR 4:37 PM,LAX 12:24 AM+1,10h 47m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$624 ,LGA 7:50 AM,LAX 2:13 PM,9h 23m,FlyScore: 5.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$625 ,JFK 4:30 PM,LAX 11:40 PM,10h 10m,FlyScore: 7.1,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$626 ,EWR 5:55 AM,LAX 5:03 PM,14h 8m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$628 ,JFK 7:00 AM,LAX 1:12 PM,9h 12m,FlyScore: 7.2,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$630 ,LGA 1:10 PM,LAX 8:39 PM,10h 29m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$630 ,LGA 5:00 PM,LAX 12:30 AM+1,10h 30m,NA,NA,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$630 ,LGA 1:00 PM,LAX 8:39 PM,10h 39m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$636 ,LGA 10:16 AM,LAX 8:13 PM,12h 57m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$636 ,LGA 10:07 AM,LAX 8:13 PM,13h 6m,FlyScore: 5.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$638 ,JFK 11:55 AM,LAX 5:52 PM,8h 57m,FlyScore: 7.8,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$638 ,JFK 11:55 AM,LAX 7:19 PM,10h 24m,FlyScore: 7.7,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$638 ,JFK 11:55 AM,LAX 8:18 PM,11h 23m,FlyScore: 7.6,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$639 ,EWR 11:50 AM,LAX 7:14 PM,10h 24m,FlyScore: 6.1,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$639 ,EWR 9:00 AM,LAX 7:14 PM,13h 14m,FlyScore: 6.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$640 ,EWR 10:36 AM,LAX 4:30 PM,8h 54m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$640 ,EWR 12:19 PM,LAX 6:13 PM,8h 54m,FlyScore: 6.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$640 ,EWR 12:19 PM,LAX 6:28 PM,9h 9m,FlyScore: 7.1,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$640 ,EWR 3:50 PM,LAX 10:11 PM,9h 21m,FlyScore: 7.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$640 ,EWR 2:13 PM,LAX 8:52 PM,9h 39m,FlyScore: 6.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$640 ,EWR 10:36 AM,LAX 6:13 PM,10h 37m,FlyScore: 6.3,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$640 ,EWR 3:50 PM,LAX 11:32 PM,10h 42m,FlyScore: 7.1,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$640 ,EWR 10:36 AM,LAX 6:28 PM,10h 52m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$640 ,EWR 2:13 PM,LAX 10:11 PM,10h 58m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$640 ,EWR 12:19 PM,LAX 8:52 PM,11h 33m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$643 ,EWR 10:34 AM,LAX 4:40 PM,9h 6m,FlyScore: 7.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$643 ,EWR 12:50 PM,LAX 7:26 PM,9h 36m,FlyScore: 7.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$643 ,EWR 10:34 AM,LAX 7:26 PM,11h 52m,FlyScore: 7.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$644 ,JFK 11:55 AM,LAX 9:31 PM,12h 36m,FlyScore: 7.5,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$649 ,JFK 11:00 AM,LAX 5:43 PM,9h 43m,FlyScore: 7.2,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$650 ,LGA 4:30 PM,LAX 12:24 AM+1,10h 54m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$650 ,LGA 1:00 PM,LAX 9:42 PM,11h 42m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$650 ,LGA 1:00 PM,LAX 9:42 PM,11h 42m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$650 ,LGA 12:00 PM,LAX 9:42 PM,12h 42m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$654 ,EWR 12:31 PM,LAX 8:13 PM,10h 42m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$658 ,EWR 10:36 AM,LAX 8:13 PM,12h 37m,FlyScore: 5.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$664 ,LGA 3:34 PM,LAX 10:11 PM,9h 37m,FlyScore: 6.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$664 ,LGA 6:30 AM,LAX 2:30 PM,11h 0m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$666 ,LGA 1:10 PM,LAX 9:38 PM,11h 28m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$670 ,LGA 1:50 PM,LAX 7:57 PM,9h 7m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$670 ,LGA 12:11 PM,LAX 7:57 PM,10h 46m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$675 ,LGA 7:52 AM,LAX 7:55 PM,15h 3m,FlyScore: 5.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$675 ,LGA 7:00 AM,LAX 7:55 PM,15h 55m,FlyScore: 5.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$678 ,EWR 4:37 PM,LAX 12:30 AM+1,10h 53m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$678 ,EWR 10:20 AM,LAX 6:49 PM,11h 29m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$694 ,JFK 11:25 AM,LAX 6:25 PM,10h 0m,FlyScore: 7.2,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$694 ,EWR 5:21 PM,LAX 12:30 AM+1,10h 9m,FlyScore: 5.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$704 ,LGA 6:00 AM,LAX 2:13 PM,11h 13m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$709 ,EWR 4:25 PM,LAX 12:24 AM+1,10h 59m,FlyScore: 7.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$713 ,EWR 3:10 PM,LAX 12:24 AM+1,12h 14m,FlyScore: 6.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$715 ,EWR 11:45 AM,LAX 9:42 PM,12h 57m,FlyScore: 7.3,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$728 ,EWR 1:30 PM,LAX 8:39 PM,10h 9m,NA,NA,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$728 ,EWR 3:00 PM,LAX 11:32 PM,11h 32m,FlyScore: 6.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$728 ,EWR 1:30 PM,LAX 10:11 PM,11h 41m,FlyScore: 5.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$728 ,EWR 1:30 PM,LAX 11:32 PM,13h 2m,FlyScore: 5.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$736 ,EWR 11:45 AM,LAX 7:26 PM,10h 41m,FlyScore: 7.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$740 ,EWR 11:50 AM,LAX 8:39 PM,11h 49m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$742 ,EWR 12:19 PM,LAX 8:13 PM,10h 54m,FlyScore: 6.2,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$742 ,EWR 10:36 AM,LAX 8:13 PM,12h 37m,FlyScore: 5.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$743 ,JFK 12:38 PM,LAX 7:58 PM,10h 20m,FlyScore: 7.9,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$743 ,LGA 9:45 AM,LAX 7:58 PM,13h 13m,FlyScore: 7.7,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$746 ,EWR 12:55 PM,LAX 7:58 PM,10h 3m,FlyScore: 7.9,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$746 ,EWR 10:05 AM,LAX 7:58 PM,12h 53m,FlyScore: 7.7,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$754 ,EWR 1:30 PM,LAX 9:11 PM,10h 41m,FlyScore: 5.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$754 ,EWR 11:50 AM,LAX 9:11 PM,12h 21m,FlyScore: 5.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$760 ,EWR 10:36 AM,LAX 9:11 PM,13h 35m,FlyScore: 5.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$772 ,JFK 10:00 AM,LAX 7:58 PM,12h 58m,FlyScore: 7.6,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$773 ,EWR 5:55 AM,LAX 5:03 PM,14h 8m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$774 ,EWR 7:30 AM,LAX 4:13 PM,11h 43m,FlyScore: 7.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$794 ,EWR 10:20 AM,LAX 5:10 PM,9h 50m,FlyScore: 6.2,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$794 ,EWR 10:20 AM,LAX 6:31 PM,11h 11m,FlyScore: 6.2,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$795 ,EWR 2:13 PM,LAX 11:32 PM,12h 19m,FlyScore: 6.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$795 ,EWR 12:19 PM,LAX 10:11 PM,12h 52m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$796 ,JFK 7:50 AM,LAX 3:37 PM,10h 47m,FlyScore: 6.9,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$796 ,JFK 7:50 AM,LAX 5:52 PM,13h 2m,FlyScore: 6.7,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$802 ,JFK 7:50 AM,LAX 7:19 PM,14h 29m,FlyScore: 6.6,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$809 ,JFK 7:50 AM,LAX 4:17 PM,11h 27m,FlyScore: 7.6,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$814 ,EWR 6:00 AM,LAX 2:30 PM,11h 30m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$816 ,LGA 10:00 AM,LAX 7:55 PM,12h 55m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$834 ,EWR 8:55 AM,LAX 5:44 PM,11h 49m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$841 ,EWR 8:05 AM,LAX 4:45 PM,11h 40m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$842 ,LGA 10:07 AM,LAX 7:57 PM,12h 50m,FlyScore: 6.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$843 ,EWR 2:13 PM,LAX 7:57 PM,8h 44m,FlyScore: 7.1,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$843 ,EWR 12:19 PM,LAX 7:57 PM,10h 38m,FlyScore: 7.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$847 ,LGA 10:07 AM,LAX 9:10 PM,14h 3m,FlyScore: 5.3,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$869 ,EWR 7:30 AM,LAX 2:13 PM,9h 43m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$869 ,EWR 6:28 AM,LAX 2:13 PM,10h 45m,FlyScore: 5.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$869 ,EWR 6:00 AM,LAX 2:13 PM,11h 13m,FlyScore: 5.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$869 ,EWR 5:55 AM,LAX 2:13 PM,11h 18m,FlyScore: 5.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$897 ,EWR 8:08 AM,LAX 4:24 PM,11h 16m,FlyScore: 5.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
